what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.wb.core,1.7.0.r42x201405021445,"org.eclipse.wb.core.StructureView",1463878407331
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463878407948
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463878425047
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463878426603
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463878432743
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1463878432754
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463878433907
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463878438709
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1463878438748
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1463878440670
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463878441640
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463878443148
activated,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.PackageExplorer",1463878449573
