what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1462999387517
started,bundle,org.eclipse.pde.api.tools,1.0.100.v20090526,"org.eclipse.pde.api.tools",1462999403123
started,bundle,org.eclipse.pde.api.tools.ui,1.0.100.v20090526,"org.eclipse.pde.api.tools.ui",1462999403123
started,bundle,org.eclipse.mylyn.java.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.java.ui",1462999403138
started,bundle,org.eclipse.mylyn.pde.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.pde.ui",1462999403170
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462999462577
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462999506651
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462999515162
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462999520452
activated,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.PackageExplorer",1462999602317
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1462999617604
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462999628764
